full_plus_code,mean
588M2JQJ+HVPM,3.7606139520202024
588M2MP7+H6J5,22.82136108038349
588M3J9M+J9C6,6.0130582648870625
588M3M67+V8PC,4.02801393995098
588M2MV5+R9QF,6.296667179802955
588M3P62+8R6F,4.405345394736842
588M3J3G+47PJ,4.591590010316369
588M2PX3+88P7,7.556139060799782
588M3M98+6G33,5.091799496644295
588M2JVG+HXW5,4.544232157590759
588M2MFV+7CRJ,8.87949677604699
588M3M6F+5834,2.228735601535836
588M2JMW+878Q,7.431521739130435
588M2M7X+JXGR,33.8707191780822
588M2MM5+WVRP,6.826170005980862
588M3J8X+G64W,4.058373516320475
588M2MV5+89RG,17.15162102724177
588M3M77+2MRM,9.18931907472739
588M3M2X+7CJ3,3.664014155321783
588M2MWX+QWF9,5.281321022727273
588M2PV2+MCC4,3.608985365595943
588M2MXW+XFC9,1.7201531319290466
588M3M29+4567,16.42663813969571
588M2MPM+JJCG,5.390028409090909
588M2MJV+452M,3.3939015858208963
588M3J5C+P3MQ,4.524601063829788
588M3P46+47VQ,6.8353271484375
588M2JWH+42W5,0.5742510330578512
588M2MJW+3WP4,10.265625
588M2JMF+4PPX,6.132054093567252
588M3P65+HWWV,5.506821361940299
588M2JXQ+XRFV,5.5949867277992285
588M3P25+5QP3,7.616999884544336
588M2MW7+JV7P,8.14821863580999
588M2PV2+4VX5,4.056525232494529
588M3P45+CFJJ,6.546119545990566
588M3JCC+G862,0.5229166666666667
588M2PV2+MR5G,4.503783167495854
588M3M76+3PX9,10.23065547323136
588M2MP5+FH4V,6.459625567322238
588M2PX3+6HFR,5.673772321428571
588M3JCC+5Q9J,2.0705661525974026
588M3P26+8FCR,4.24671378968254
588M2JMC+GV2F,8.175310004458055
588M3P27+FHWW,4.99997497330486
588M2PV7+3F6G,5.6849454027872195
588M3J3C+42R4,6.65184294871795
588M2MQ6+9WP5,6.524775256849316
588M3M65+2J28,5.865977443609023
588M3M5R+FV6Q,1.7537027994791667
588M2JVG+5248,5.001878467940815
588M3M74+GRH6,8.18255895650049
588M3M5C+RXV9,4.325376628664495
588M2PX2+73MW,5.02703373015873
588M3M6W+W5Q2,4.37248046875
588M3M28+45X5,4.999041884626563
588M3M25+94C5,4.975570733532934
588M3P45+C64V,5.789452375239923
588M3P57+7954,0.4793307086614173
588M2MPV+3GQH,5.418638392857143
588M2JXH+36RQ,5.014594719675599
588M2JXC+HG5G,3.987996244635193
588M2MXH+3QW2,3.8120274215160785
588M3JHH+95VF,0.04446677791262136
588M3P87+R74F,9.16044855442177
588M3M42+P282,4.159781941031941
588M3P52+P3PJ,4.134080028648975
588M2PR7+9V4J,5.455120192307691
588M3P26+PPC9,4.535079656862745
588M3M75+7M8H,5.105612314865606
588M3P65+VVWR,6.78381808121632
588M3M76+RX2P,5.50723694142512
588M3J6C+F5FJ,1.7421467795979153
588M2JXC+FJXV,6.199658890845071
588M2JWX+JJFH,4.207740479927309
588M3J7G+MVJR,5.363990453890489
588M2JJQ+JJGX,35.8122330052006
588M3P87+85M4,6.58537031615925
588M2JWH+M2XH,4.208814152209831
588M2JQH+PWW8,2.0720982142857145
588M2MX9+XHVP,14.185480891047295
588M3J6J+HM26,4.952709680316092
588M2MVJ+MQGH,5.513157304379037
588M3M65+GFV9,16.890633680555556
588M3P27+QF4J,7.321919221698114
588M3M2J+8527,7.903114463063247
588M2MMW+FHCM,1.230340753944175
588M2PX4+GPW7,6.875513712565105
588M2MWH+Q856,7.720721281540505
588M3M68+CJ7J,7.091383785942494
588M2PW3+4QW9,0.0
588M2MX7+575R,8.079453849254332
588M2MMJ+Q7WH,2.612068595467033
588M2JRV+2QJC,5.235990384615386
588M3M69+69FJ,3.1613051470588234
588M3J2H+M8CX,6.706768096034401
588M2MV2+72PX,7.42571339950372
588M3P33+X79H,4.405003909304144
588M3J4H+7F8C,3.4871441077953724
588M2PW7+Q43J,6.540203780434146
588M3M4V+JR7M,5.495159287827557
588M3M3H+H685,6.321334749634502
588M3P34+P96H,7.868299197893706
588M3P62+68PG,4.004804478609625
588M2JXJ+WJ3V,5.994299922429079
588M3M65+G3JC,14.841617903386455
588M2PV6+WM2C,5.784781998502993
588M2MJG+MVH4,6.8062080724508025
588M2PX7+2XCQ,4.576355037140204
588M3M86+7JR4,4.141961596385541
588M2MFQ+4624,4.165884362348179
588M3J6J+5JC4,5.909015575079871
588M2MRF+3MVX,5.636104839987326
588M3M8G+97JF,1.656532711827008
588M3M86+J8G4,3.9025581020012914
588M3M47+PX8G,3.7451120959332633
588M2MWJ+35QM,6.224930211169455
588M2JXF+X779,0.9078594420600858
588M3J3W+3HHP,3.495156613936335
588M2MJP+69VV,4.604789402173914
588M2MMR+PWW6,5.348418972332015
588M3M3X+R6WX,2.618455497382199
588M3M85+FG45,12.28992030696576
588M3M55+4XW7,4.752901679015296
588M3M3X+P4FM,5.414555123282134
588M2MWM+8984,5.452967767295597
588M3P54+M9GP,3.987515487334801
588M2MJX+8FRX,4.763657632474478
588M3J8F+QPW4,1.7426635210913959
588M2JMH+6F56,5.850274302707137
588M2JJF+JRPC,5.351047027927775
588M2JXH+PGRX,6.15714425078044
588M2MPC+QX2C,10.873630852842812
588M2MWJ+X2P4,7.240893109427177
588M3P22+7686,1.148884178811659
588M2MP4+6657,4.742564434456076
588M2MHV+8442,9.662458096069068
588M2PX5+CP6W,5.996280792441631
588M2MJR+MC2M,10.64050202902115
588M3P52+457R,3.6654969721889956
588M2MJX+X92Q,6.779716087520479
588M3P77+FG5P,5.627415962313897
588M2MP9+RG2J,6.503428658639273
588M3J4H+F7MG,5.695232136296839
588M2MRQ+XV4J,9.251851662112934
588M2MQ5+P72X,6.84459623382625
588M3P47+RQX3,6.208874922166874
588M2MRF+WX9F,7.066449412983426
588M2PG2+2FP5,8.723232429619351
588M2MHQ+X8G9,9.193187227965181
588M3P32+32X3,3.7985452005923532
588M2MVJ+R3QH,5.064104567307692
588M3J7J+4627,4.522962369678541
588M2JQC+WJGV,5.111505681818182
588M2JWH+QVQG,5.848723082983193
588M2JQW+5VPQ,19.259087961183702
588M2MP9+HJ8W,7.989801078894133
588M3J8W+3VRM,7.038688345913585
588M3P52+QMFM,3.6494539888146056
588M2MWJ+565R,5.685195189717109
588M2JVH+6MJH,5.683413245850156
588M2JJF+MVRW,5.512526845196354
588M3M5F+WFF4,7.760729443571773
588M2MWQ+R648,6.1782976684765245
588M2MRJ+W94W,4.566179128614916
588M3JFF+QWH8,3.084416818734793
588M2PC4+HQCM,20.834634384904913
588M3JGC+3V74,8.854911625945528
588M3M93+VG48,10.711842682905626
588M2MWM+PH64,4.5166766826923075
588M2MVC+62Q8,3.7811628717472114
588M3M97+G24H,13.50608183124347
588M2MR3+7545,5.675036497790406
588M3J4G+V9G8,4.7697448035307515
588M3M84+27Q8,5.116401915742025
588M3P33+CV2H,5.710161790780141
588M2JVC+6JF5,5.298311781609197
588M2P72+PPMC,3.1255100517515926
588M3M6V+2V2P,3.7878542108050843
588M2P72+VM9G,1.3124918193717274
588M3M7M+V4GW,7.874194665221581
588M2MQF+R547,2.0999263743455496
588M3M7V+CHPC,1.8907023514851486
588M2JXR+PF7W,6.805769954819278
588M2MJ9+7RX6,7.115045362903226
588M2MHH+V3HR,5.160258333333333
588M2MWM+XX74,2.5387859513274336
588M3J6C+WWQJ,5.475508432539682
588M2MPP+64W6,8.234319536004058
588M3J4G+CHH6,6.590095090482574
588M3J6Q+8VVG,9.97993947423109
588M3M96+RQQC,6.724568805637982
588M2MRH+C664,4.831940874035989
588M3J5C+39P2,7.038017349498328
588M3M24+77RC,14.024331237672586
588M2MXP+6H6G,3.445791207107843
588M2M7X+J653,36.55418988853503
588M2JPV+MGRG,6.836297384836853
588M3J3W+P4QJ,0.8818948412698414
588M2JXX+6PP5,11.2039822319202
588M3J5W+Q7MX,10.329081632653061
588M2MX4+43H8,2.528602248953975
588M3M92+C3MF,9.225447591145832
588M3M28+JG82,5.022391474895398
588M2PF2+RR84,1.636541193181818
588M3J6V+2XFC,7.469272284122562
588M2P57+H3QC,0.3838389598540146
588M2JPV+5977,1.847592511655012
588M2MRH+6Q5P,1.045205310026385
588M2JMR+9WMW,0.480990523465704
588M2MW2+C8PX,4.442766573482429
588M3M8J+CJP7,63.971599544072966
588M3M28+PXXF,6.721429888327013
588M2MW6+55P6,4.436026785714285
588M3M84+GWCG,5.025082918739635
588M3M86+PG97,6.07128323807157
588M3J4H+XRF6,6.381638948497854
588M2PW2+QGM6,0.6708253816793894
588M3M95+H4H9,4.786027763944223
588M3P36+8X6W,5.7744647930194795
588M3J4C+42P8,3.6502710459183674
588M3M7H+X57C,0.7859923245614034
588M3P62+CR98,4.592346014492754
588M2PV6+6FG9,3.8952776054590568
588M3J6C+7H4M,6.047279530744336
588M3M75+GFFP,10.599358974358974
588M3M7J+XX78,5.252861555232557
588M2JPF+GFG8,7.304055950598803
588M2P72+MPWX,5.2717447916666655
588M2JMW+77F3,6.470287438309685
588M2M9X+8G52,7.189530561674008
588M2PF2+5H6H,6.003947908121413
588M2MWX+HRGC,9.814351770687235
588M3M68+5F58,10.15678418803419
588M3J9W+H3W6,4.552588222789116
588M3P22+HXVP,4.774118031358885
588M3J3C+WX7H,5.016357679135932
588M2JRH+FFPR,3.2679026741293535
588M3P66+C7MX,5.007692483540598
588M3J5V+X9P6,0.7128650939542485
588M2MQ7+FM3P,6.715490893213573
588M2JPF+GFX5,5.6816291764361075
588M2JXJ+F76P,4.190489018883416
588M2PW5+X2VG,10.693148395721924
588M3P66+99CG,5.29979071846554
588M3M2W+8J3W,5.104181985294117
588M2MHW+99CP,10.139727011494251
588M3P64+47C6,0.13144473293768547
588M3M3F+P3C4,6.800550600870552
588M2M9W+XC98,1.582175925925926
588M3M86+M73J,5.796889909351147
588M3M77+VP7C,5.742793761022928
588M3M66+GJPV,6.4283450971463285
588M2MPR+8V6H,5.432018649193548
588M2MW6+29FX,11.658029958495232
588M3M6W+F2XV,4.722843838276835
588M2MWQ+62C6,0.7111250000000001
588M3P34+5PF8,7.064727473102213
588M2MM6+FQM5,32.01306350250088
588M3M2C+CQ49,5.403731354070306
588M3J8X+R8R5,3.8003432034465012
588M2PX4+RGGR,2.785585752369669
588M3J6W+JFRQ,2.1788599640933572
588M3J6V+RMMC,8.463516552299703
588M3M77+WRPR,4.05749299719888
588M2JJQ+RRJ8,8.689528452134988
588M3M4X+565X,6.072430466751918
588M3M64+GV3W,6.340680803571429
588M3JHC+4XV6,2.9850782022749756
588M3J8G+QPJC,0.828522538716814
588M2MM7+WC26,9.808249750690395
588M3P33+VC47,5.588801045816734
588M3M42+P43F,6.206014294403894
588M3P37+486F,5.029945223629784
588M2MGQ+5WQ8,1.6834309895833335
588M3P77+8RW3,5.214921338931023
588M3M64+QGVW,0.14242061491935484
588M2JMR+2W83,6.766388210479575
588M3M75+99XR,4.78193359375
588M2MPR+FQV2,5.786094403765691
588M3P53+XHJM,5.017631231117825
588M2JXV+JRCG,6.6220268341076265
588M3P86+8G7R,8.193209134615383
588M2MXX+RRX9,5.330656473972085
588M2JPV+9W6X,10.299731104651162
588M2MHJ+PV76,8.204905927323273
588M3M74+7WPJ,8.498126775568183
588M3M62+26R9,14.500766509433962
588M3J3F+W8M3,6.125937500000001
588M3J6H+R9RJ,5.261614730878187
588M2P67+2VRF,5.08312856392557
588M3J4X+M5RX,3.76322177628172
588M2P73+M386,5.950588030964671
588M2MV4+7M75,13.440367032392896
588M2MV5+C9W5,5.617815777972028
588M3P36+3H49,4.850278964862298
588M2JXC+5G2Q,9.432695467438425
588M2JQF+WR6G,4.837835842928845
588M2MP2+W534,5.629020120405576
588M3M2C+3GH7,7.82553252694207
588M2JVG+6GM5,4.986071134868421
588M3J6W+876H,11.717491883116883
588M3P34+534F,4.10906027843602
588M2JWH+7PXJ,5.330068659127625
588M2PW4+Q8MJ,6.465573489010991
588M3M24+8P7C,7.136179515676179
588M3M42+VPGQ,6.113861607142857
588M2PW2+QC7H,5.950929516423358
588M2MRQ+76JX,6.626718546018277
588M2PW7+F9R5,6.782961613442256
588M2PW3+WJF9,3.956760038860104
588M3P55+8G5C,3.7477049610311757
588M2MW9+3WRX,6.860420767716539
588M2JJX+F9QJ,5.168743543388432
588M2JRF+3JRF,11.942084257889542
588M2MCP+V94H,38.360081617002635
588M3J4M+JCRP,5.132112007424329
588M3M9G+85VR,1.4465742180248742
588M3MGC+PQ7C,11.910079369728214
588M2P93+6V44,2.2141207802171867
588M3P46+2G7G,4.159895401285774
588M3M2W+F6VH,4.23428867403315
588M3P26+CHFQ,6.311423755186722
588M3P44+2MRW,2.453446654790182
588M2JHH+CHG9,14.715708390352374
588M3J9P+RC8Q,3.8814386482939636
588M3P57+8337,5.655991983486943
588M2MXF+PV22,5.781700562169314
588M3M88+5VVM,5.110833333333334
588M3M63+CF8R,9.567896557639523
588M3P47+4WMQ,5.516174121405751
588M3P66+5959,1.008525581228473
588M3P67+7WR3,4.654566702881977
588M2MXW+MHM8,4.63802694927196
588M2MW9+6826,8.098773151277546
588M3M57+83QW,8.260332300611498
588M3P23+FC8W,6.832429949935401
588M2MM7+HMX2,7.309728767765495
588M2JXC+2VC5,3.87879706909938
588M3P44+PJMF,4.50810032894737
588M2M9X+V7GH,7.553635359536866
588M2MMM+85WR,10.487834186575656
588M3J3J+47FV,6.510123753183361
588M3J7J+2P6F,5.251755265797392
588M2P72+M64C,8.372273228836576
588M3M78+J8HW,1.7150970563139931
588M3JCP+67Q6,3.4569319385593222
588M3J2R+VW5P,3.6401415777094255
588M2MXH+QR72,6.673279854910715
588M3J6J+P52V,5.361294064524166
588M2MQH+QXW2,4.38760198135198
588M2MRJ+P3XF,8.371013095377757
588M2MRP+6XPX,5.706504263528964
588M2MCR+6PMF,7.962412356755127
588M2MHF+VW5W,11.039831809827819
588M3M3V+HMW2,4.242163225012947
588M2MX5+MX52,6.647061406933166
588M2MHQ+3536,7.041658200585176
588M3J7H+2W3F,4.657301612715418
588M2MRG+MGQQ,5.30926754844225
588M2MQG+HR44,7.475573881172841
588M2MGQ+WPQ4,4.298167598855359
588M2JVH+JWXR,3.948161764705883
588M3M38+Q3WR,6.7215161571665085
588M2MJH+JJJG,6.514351395600203
588M2MQ3+82QF,6.4582969382125786
588M3M5F+8P5G,8.420199548192771
588M3J7H+RFXR,4.909722222222223
588M3J5J+RPH2,6.359732824427482
588M3J4H+C6FF,0.9755483774038459
588M2PV7+GM54,3.2318786982248526
588M3M66+M4W7,3.930298132183908
588M3J2H+4JR2,3.968978937728938
588M3M84+3W4W,7.059761886961722
588M3M82+G3MC,6.538978235747304
588M2MJ4+W7Q8,75.72791607815442
588M2MCP+R5X3,14.39988530385078
588M2MMF+5RF2,0.0
588M3P55+966V,0.7692471590909091
588M3P45+M8J2,0.0689000255362615
588M2JPC+GVFJ,6.330344232005141
588M3M8F+P639,8.10401732494667
588M2JWH+VX4Q,4.794246031746032
588M3J7R+WJ47,4.25265279218534
588M2MQG+GFP2,6.315927968409585
588M2PX6+7RRW,5.180088521863118
588M2PX7+VPQH,4.667059473929236
588M2MRH+52P4,4.56399333501006
588M3M2G+MMP7,4.74168067642405
588M2JJH+8PP2,10.121682057458957
588M3M24+GQMH,0.0
588M3JGV+6JGM,2.4864238972065924
588M2PF7+8V59,2.891304793397464
588M2MPJ+QQ3Q,5.255190396055104
588M2JQJ+7RQR,6.315277228375527
588M2JWJ+MHGR,4.858300418215613
588M2P72+VPVF,4.479219416311301
588M3P47+RP9H,7.002461401915457
588M3M6F+5VX9,6.509238185351883
588M3M96+2465,0.25850617369589346
588M3M77+96Q3,5.020015495867767
588M3M5H+3H5G,10.79887760804769
588M3J4F+HPP6,0.32436432453416153
588M3J6R+QR6M,7.560592388551165
588M2MMG+3976,86.55179254549216
588M3J8Q+4QP7,1.7984375000000001
588M3J5P+VJHG,4.856799306139615
588M3J4C+8CGP,6.815186403508772
588M3P67+F48C,2.3443439327485383
588M2MGW+48JH,4.221207808462532
588M3M5H+RP2C,8.836800602956433
588M2JVH+9GWX,6.957457119360903
588M3M6J+8MQW,6.204049556213019
588M3J4M+P9J4,6.0490720830216915
588M2MGJ+PPG9,5.123662725225225
588M3J5W+9VCP,10.150211069418384
588M3J6J+R2W9,5.058934563758388
588M2MP6+C6H3,15.90335851303912
588M2P46+QRR9,2.4364189550641937
588M2PW7+HMMP,5.026059595524956
588M3M2C+3996,5.683939200680273
588M3M54+PPGM,6.941903744103774
588M2MHX+X47H,6.148043781497479
588M2JMW+P68V,9.627466648137856
588M2MW9+Q6W2,5.942219225888325
588M3P53+C22M,4.547121531556038
588M2MJW+89W4,3.6556758073496662
588M3J7M+PPW7,0.42032431474480153
588M3JFQ+2RG6,0.5450892857142857
588M2MHQ+54JH,4.9787080381241555
588M3J7H+X7H6,5.849315172497571
588M3M77+FHHV,4.6080898268398265
588M3M3H+GPMX,4.73192264573991
588M3M8J+F2G2,16.146450242718448
588M3J3G+9CQH,5.184412527292577
588M2JVJ+6229,5.610526977211796
588M3M2F+H9XG,4.348675998573467
588M3M68+VC4P,12.822145464025029
588M3M2W+GPVQ,2.817708333333333
588M3J5M+QQQC,4.041833244491828
588M3J5C+J737,6.494352409638555
588M2MMW+GG8M,2.3491536037491922
588M2JMW+P5HR,10.313145504252734
588M2MJF+F856,4.705125195618154
588M3M4C+4R56,8.221563981042657
588M2MWH+WP9J,7.086819437911569
588M2MQ3+78CG,5.449001319577736
588M3M4C+JJGC,11.160418185131194
588M2MX2+2HW4,12.526264133165832
588M3JCM+67JV,7.537471064814816
588M2JVH+VFM4,0.3743322649572649
588M2MWM+336R,7.509051216640501
588M3P43+FC8C,4.889502449201742
588M3M67+W63V,9.265879834575955
588M2MMV+FGQ6,8.354948244028915
588M2MWX+Q7Q7,5.773517737932215
588M2PX7+35M9,4.145178952991453
588M3P44+P63V,4.869425585729499
588M2JXC+G3VP,2.2108801020408166
588M3M59+5366,0.0
588M3P35+JM3G,5.294457890248797
588M3P23+549X,6.324764396392229
588M2MVJ+RF78,7.037705434261036
588M2MWM+8J39,7.263975694444445
588M3M6G+CW5G,6.409910875451264
588M2PX5+WFVW,12.149713207271857
588M2MWX+MCH2,5.926672384219555
588M2MQQ+6FHH,4.1818294828641385
588M2MPQ+WGGG,4.679584209735577
588M3J4F+P6MC,6.084554163416538
588M3P44+MJM4,3.39275591691493
588M2JHJ+C2XR,62.58599390794224
588M2JRH+PM9F,2.613754251700681
588M2MR7+MJH2,2.295949899256044
588M2MJW+J8X7,8.331575388611155
588M3P77+WRXQ,8.01293789808917
588M3P76+J92V,0.5590358597614198
588M2JWX+2HJ8,5.080558810331073
588M2JPF+C686,4.824850915919874
588M2JMW+342W,32.36698319915496
588M3J7F+78J4,7.8245751596715305
588M3P53+7CR4,3.6268909923928083
588M3J9X+52JF,1.9084727483164985
588M3M87+8F8R,8.581291736042227
588M3M6V+456F,4.306303694158075
588M3P53+W9J2,2.2539451827242525
588M3M7V+VWWP,5.212841592573221
588M3MPP+J6HW,8.426251097453907
588M3M5G+VVG9,9.304313362418831
588M3J7F+2J53,4.754909252183406
588M2JVC+3J4P,4.621283012311359
588M2MJR+V32Q,3.4066173146473777
588M3P54+XJ3F,5.409438775510205
588M2JMW+HV3X,8.210628633720928
588M3J5X+VWV7,5.53562885802469
588M3M78+55FG,8.020514048531291
588M2MQH+MX2X,30.561546291040862
588M2MGW+H5G7,6.6042484777620905
588M3M55+FXXP,5.801114766081872
588M2JQW+M389,12.029474929873773
588M2MGV+XHW3,9.33909236574636
588M2PX2+78RV,5.919713919349134
588M2PX6+F42R,5.28890915953699
588M3P24+2HPM,5.399455415309446
588M2MXX+MW8F,6.894709282841826
588M2JVX+G575,3.3591891222062005
588M3MMR+QRVF,4.8861798519095885
588M2P57+F8QQ,6.594072461176952
588M2MW6+RRGF,7.644761547127302
588M2MXX+9CV3,3.4524467863105173
588M2JJH+QR77,3.2957490417376487
588M3J5C+RPWM,8.418595288071803
588M2MWX+VMRR,5.562151538804639
588M3J7R+3PWV,7.627617801047119
588M2PV7+P9W8,8.721178166734115
588M2MV7+6MVF,7.7495188448628145
588M2MGM+HJ82,7.675107364766083
588M2MGJ+WPQ6,9.165365663900415
588M3M42+JXMP,2.235711913197521
588M2M5V+VV6W,10.994157321601055
588M2JPH+8CVH,4.665859416935051
588M2JRG+JH5X,5.546490347240218
588M2P46+5FGX,5.13188034669068
588M2MRQ+MVH5,5.585950681946008
588M2MXM+H4W2,7.612305154085047
588M3P87+W634,6.391645029673589
588M2MXH+26PJ,7.306014089293183
588M3J3M+XCQ9,6.338184361985191
588M2JQG+F2W8,6.527674284559804
588M2MW9+5346,5.5167835884353735
588M3J9R+CQHH,5.304493801652893
588M3P34+MWFP,6.961023185483873
588M3M57+Q5FP,3.7024747701059852
588M2PG7+3P9C,4.327459273182957
588M3JCC+VF39,5.521382204679474
588M3J5M+76JW,4.262557775965199
588M2JXG+4G7F,6.361031912012517
588M3J2J+MMXW,5.651514068851625
588M2JWG+4RHQ,8.378350798981012
588M3J6C+2432,4.971887494446913
588M2JWJ+VPX9,7.655575312752218
588M2PW6+59MJ,7.108881626593279
588M2MXC+GWJ9,7.309905015867419
588M2MFJ+J3XM,0.0
588M2MWM+W22P,6.649273330166619
588M2M9W+279V,7.04978587962963
588M2MXC+CG4M,13.48224121200525
588M2MRF+3RV9,13.409072943814195
588M2MPM+J5P3,8.445116082652419
588M3J3J+JXFQ,6.011289491758243
588M3M77+CG33,5.700543879056047
588M2MQJ+942Q,7.2982031250000015
588M2JXJ+FHPC,6.868762457289293
588M2MXH+96VH,10.868191964285712
588M2PV2+PCP2,3.3768094346049056
588M2JWC+QG6M,1.0431985294117645
588M3M55+RMVR,6.865198863636365
588M3M4W+32HQ,1.9515310704022988
588M3M64+G54J,11.318821404569892
588M3M9C+F594,0.052455357142857144
588M2PX4+3WRQ,8.632331637125047
588M3M84+7WM3,6.575100806451615
588M3M6W+CPFF,6.8199979026845625
588M2PC2+FMQ5,4.344287762906309
588M3M2H+V5MW,4.61399833937198
588M2JRG+9H9V,4.318247458410351
588M2JVG+5QGQ,4.103175474016855
588M2MQ5+5M33,0.0
588M2MQ6+PWP5,11.280826371374525
588M3J2P+M5CJ,19.215041342412448
588M3M65+X77V,2.9305027173913047
588M2PX3+M5Q9,0.6268550228310503
588M3J8P+53P3,0.1576699483250178
588M3M6H+87MW,4.838045933734939
588M2MJH+6VJR,5.371878169371196
588M2MMJ+9F9M,1.6516835387323943
588M3P26+8CJF,4.6054082995578485
588M3P27+25M9,7.2187107866795355
588M3M96+2967,6.38522706166419
588M3M2G+4HMW,8.252088620981388
588M3M76+WWGG,11.531687062937063
588M2MX7+X3WQ,5.666583994708995
588M3M83+RR5W,8.954561281337048
588M2MFV+232M,5.143507413868294
588M3PJ7+GQRM,6.855371957964602
588M2MQC+43M6,5.116374341238473
588M3JHP+JCVJ,3.034285945595855
588M3M6X+495W,7.445463175024107
588M3J6Q+33GF,5.390713554785894
588M3J5R+X835,3.1596293604651167
588M3MC6+RP8X,1.9461805555555558
588M3M67+853M,10.38188830835962
588M3M28+MWH4,2.13643528761062
588M3M35+37WM,1.35987289976825
588M3J5P+83FG,1.131771900614754
588M3M24+27WQ,3.374599760303377
588M3M7H+5QC4,8.725593359658975
588M2PV3+X3P5,4.068153637222484
588M3M95+4HMG,5.888552083333333
588M3JFQ+PXMM,7.385154204842931
588M2MQH+284R,7.806838275299237
588M2MPJ+W68J,5.810683139534884
588M2PG7+CVPV,5.644633853189495
588M2JPG+JVXW,5.94358552631579
588M3JCF+8RM6,0.0
588M3M55+RFX7,4.02910111759681
588M3J4C+63XM,0.329698445709282
588M2MW6+XX4W,8.340182737169517
588M2JVJ+FC74,2.5017827181208054
588M3M4C+6J2F,6.54544427249326
588M2PV2+QCRQ,2.6270228794642865
588M2MPR+GH7X,5.823245900665398
588M2MFH+MXG3,0.0
588M3M77+PQQW,4.181033677788844
588M3M5X+5QFW,2.896078530844156
588M2JVG+8HRG,0.9203234265734267
588M3P54+VQ47,6.107717041800643
588M2JWW+QR96,3.6413026641883515
588M2MQ3+2XQ5,5.735662679756637
588M2JRF+9WMQ,7.697625846023688
588M3P66+F8JG,5.189410562953994
588M3J5C+53C2,5.813962357741839
588M2JJQ+J4RP,2.6225857924403178
588M2MFM+5VC6,7.459765625000002
588M2MWJ+JXGQ,6.149152437002651
588M2MWJ+WVG5,5.100774949596775
588M2MX5+99P4,8.499547863391655
588M3P36+VM39,6.202913565629229
588M2JPC+653H,5.231156288249695
588M3P22+6R75,6.453141276041667
588M2PV3+RG8M,5.678377976190476
588M3J6R+6F33,6.833676301684534
588M2JRJ+273V,4.839412650602409
588M2MWX+RH4P,6.217996728650138
588M2PX4+RCM5,7.559756279904307
588M3J4X+W26G,3.6650795118343202
588M3P27+M96M,5.638332853302612
588M3M2V+QV25,6.546074188184663
588M2PX4+MVFP,7.022235406001139
588M3M6H+G49P,10.464752670534649
588M3J4G+CJV3,5.665889711394303
588M2JRG+29J8,6.939587779054499
588M3M4V+7RP9,5.698855487620773
588M2MV2+9J9P,5.845308743990384
588M3J5G+49H5,5.932964813800657
588M2PX6+P676,6.020897747349824
588M3M2W+H4QV,3.676444043321298
588M2MRQ+45P8,7.096067430156124
588M3J3H+QX79,2.3184788107014382
588M2MP5+M546,8.763286368755118
588M2JVH+HGHW,6.271574173850576
588M2PH3+899P,5.523101200331125
588M3M7J+W7XP,8.56253234989648
588M3J4F+GC5F,4.6208735318791945
588M3J9P+R88R,5.110669600095785
588M2JQM+GCH9,5.870627457112224
588M2PV2+XG44,4.173446557971015
588M2PW4+7CHP,2.6206873387790197
588M3M6V+FM6V,5.4329106622409356
588M2PH2+246G,3.2348331648129425
588M3P24+MRVH,6.645434462444772
588M3P37+PQGG,5.610706915431266
588M2MGP+33JR,7.389693341749032
588M3J5H+8MQV,6.690805858633777
588M2MHG+GHX4,9.044836956521737
588M2MQM+VJ67,6.4306309194948685
588M3M54+7F7V,6.201729036050156
588M2JXC+2R8J,1.4212816455696202
588M3P24+Q924,5.41882627952756
588M3M3V+8MRG,2.829332873191165
588M3P46+HVXH,5.389719343028055
588M3JCM+5CQ5,3.0324426020408164
588M2MP7+RVW9,6.756181791693158
588M2MPF+2J22,5.5620678737677975
588M3M85+9RM2,3.6652414319872473
588M2JMF+HMM8,5.235073154443906
588M2MWX+V8J9,5.091597738014855
588M3J6V+M3GC,6.652923545597486
588M2MHG+XWQ9,14.194413786579213
588M3J5P+RMXJ,5.1379652713358075
588M3M7F+QCPH,4.859158909574468
588M2MJW+7H5V,3.9026980270906955
588M3P53+JQQM,5.480539081508516
588M2MX5+W2WX,5.377978441754917
588M3J3V+Q3GX,3.798928230643403
588M2MPR+P8HJ,6.852400391462891
588M3JGX+69RR,3.832256328844188
588M2P82+QJ49,6.20662963554987
588M3J2F+H822,7.541730463008331
588M3M62+5VV8,9.350409021001274
588M3P65+8CQX,4.580449137029288
588M3M3J+456J,39.76229904021203
588M2P92+PG7V,7.633381091696058
588M3M2J+XHHF,12.724392846678379
588M2PR7+RPP3,5.299376235177865
588M3P55+PR24,4.974868222891566
588M2MVQ+6HJF,6.4299867161195285
588M3J4H+CRQ7,6.172944836018412
